GeneID	SRR10416714	SRR10416715	SRR10416716	SRR10416711	SRR10416712	SRR10416713
113878	6.57100496974726	6.61612664862767	6.54698459748719	5.96317087514808	5.84419980528802	5.89800041632929
619190	0.210783929569384	0.281503268932324	0.17178665310738	-0.630248975528447	0.245362765357976	-0.533644358927838
105375355	4.35001923757661	4.54739478118895	4.76610607972062	2.09076258576068	2.18916550885568	2.43598837915792
441263	3.87103113096228	4.00266551021871	4.01909940392981	3.26845878730405	3.08276688038618	3.56711492362125
100132832	0.357517968918129	0.717053250905119	0.286159202028089	-0.361653207476594	0.291301033666399	-0.533644358927838
57639	3.17889414166599	2.8857673879518	3.43187722301422	2.20548154479189	2.21322948596328	2.41227070974446
54103	3.5161737217876	3.54530023880689	3.78302558155347	2.87667789430072	2.99526637842738	3.14608363258596
5782	7.40391105155027	7.44992597165245	7.51573282185478	7.00056182013822	7.07801773426201	7.10558246471335
100505854	2.7176640781811	2.7996320429052	2.80992132672634	2.69224576933364	2.87973580665417	2.77972563251713
222194	5.09627936471014	4.93685163878227	5.11718355744623	4.67248428148224	4.7608448754726	4.83657487815043
85025	2.80977020877571	2.85050048017093	3.23233022620908	2.41071837928663	2.51374164046017	2.42417828322583
57157	6.26128839569571	6.20738395337404	6.31855405764755	6.05973722544255	5.98800182855237	6.1634062253455
9863	0.878751091745954	0.148440395496738	0.87889772694864	-0.960559518101098	-0.62492178040015	-2.28266230687791
2770	5.91310482099501	5.87760263167953	6.02660161916358	5.6247568380095	5.68983055617802	5.87324006038008
10512	6.84734534379624	6.86261251337382	6.97660260126891	6.83835306076753	6.90044047370285	7.06480391911761
781	-1.38487093485054	-1.63020024883094	-2.88763866344749	2.31174649559919	2.43407375289563	2.60243491552621
27445	4.01065381647664	4.03129452763701	3.84654007688782	4.88964573762369	4.86134517805937	5.10418393499868
10371	8.16304377552864	8.2214026411416	8.24472837389475	7.11505865610961	7.02929039650784	7.13168777408104
222223	5.64849171648807	5.56376500972324	5.78943531697076	4.47508019962967	4.56904729995948	4.64382110959013
9988	5.76154349806474	5.75517791755906	5.9154804559577	5.42466712706419	5.35873743185068	5.54550698923405
79161	3.43586098104215	3.54530023880689	3.40259241454039	3.47696650231487	3.2836272914482	3.06474537488296
11257	2.75786024934589	2.87878263776327	3.08737042725856	1.53286022573872	1.92347819694952	1.93475412611397
54677	4.25958984329393	4.23372940724838	4.44965421715261	4.87455375163516	4.9355448795658	4.88906946941962
55972	5.70441164136481	5.55173837844817	5.6777484673007	4.5798169749148	4.52646643995932	4.59725001328292
10926	5.76893831801945	5.73404688646298	5.7249876604952	6.20986524776408	6.15492990121805	6.10727225480518
6717	5.54604890207481	5.61720230206801	5.73004868271528	4.99308526946007	5.03171263121387	5.09490204400146
79689	1.26083614807807	0.652993646865337	1.18439188115438	0.0603059820590119	-0.318568399899562	-0.533644358927838
26872	4.13031310954355	4.14336376032133	4.17320649997232	3.90386015926793	4.03999028090303	4.06223882099748
261729	5.50727387750886	5.38798267145491	5.44621211550354	4.52564118377002	4.55263708343961	4.76347189304708
79846	0.972829175228467	0.974596339486434	1.46902105641855	1.04003417627914	0.718632584426896	1.16021671345243
85865	4.52326101930317	4.51622662073244	4.40605000444138	5.05559501263966	5.09944887850593	5.19211926796599
9069	6.36197472114291	6.27011823560965	6.33026583990432	5.88571519000061	5.83162433457817	5.89586413191646
5218	5.58380899667537	5.60667201637343	5.61073246436515	5.43939373807254	5.5456558859535	5.56176809499901
8321	2.89634722866992	2.94046040160379	2.93206938120748	2.91089490794913	2.85700472028004	2.80726609476989
7978	3.13378464297898	3.32147320967159	3.3941149699408	3.71343435314299	3.77891066976455	3.88833566261288
10142	6.70639770522992	6.82176883985524	6.93957946712888	6.53802246553182	6.46219960873022	6.63681840215434
1595	7.33140075605869	7.28635830263935	7.23754398623106	7.29181327419384	7.27163981023	7.32031856051302
889	5.29716976183897	5.16067259206885	5.22865721824518	5.5247296302814	5.39863355206477	5.568489831389
54467	7.02872268501085	6.94851131616397	7.02921751727225	6.52703390512214	6.7079877745155	6.65651066118845
57798	6.20485311770574	6.12492382954078	6.29142177461349	5.71345761457489	5.76195902198817	5.80884606256103
5189	5.10019313292347	5.0792305677741	5.078025783149	4.96486185725933	4.77303832168089	5.17284001319083
84060	3.76982821524931	3.80314234492745	4.31467687380444	3.84755868043789	3.93175689086076	4.03143209914014
257415	3.89826047443676	3.96688494289557	3.89240572616419	4.46647837189374	4.35591339740905	4.33876191174071
1021	8.32230395501392	8.29408218564191	8.31250973615693	8.83055634812623	8.84403676754641	9.06159428765693
54809	5.57727191946358	5.66569042586749	5.79266397640685	7.55107877258234	7.519440608404	7.69306022215734
219285	1.69273536052479	1.58510456301128	1.51665909479303	3.98238562550847	3.88008257468521	4.29079113990061
55610	4.21215674074697	4.09596572634397	4.40605000444138	4.87455375163516	4.82276338633468	4.9397208395167
7980	5.18739829449887	5.10938046677919	5.01169025014014	6.17685138879918	6.2298267798395	5.99599411997253
2791	-2.58993090746049	-1.79913575774275	-1.27252194395852	1.59731507633475	1.65139454529723	1.48976576623775
10282	4.09151905787526	4.12577147644835	4.23858983622813	4.34033566026257	4.23771068796002	4.43899812937002
64921	3.98548316380014	3.78830919785661	3.76998010755457	3.33926897759018	3.55241953272051	3.64549654796011
8910	5.05520293347928	4.98805449783859	5.10554741608364	4.00235900317723	3.84200526306362	4.07362383033446
23089	9.20208376632066	9.14949432075046	9.07947825478588	8.05592429840273	8.05512773167075	8.1294942694953
55607	5.34413219511741	5.28871487950227	5.41721977458632	1.21455444805313	2.02213090288297	2.04682284727147
5446	3.86183926749418	3.93356869192341	3.94848426722171	2.67243641799405	2.55198433284111	2.51605798081785
5445	6.24193379399801	6.31996062328196	6.3202330016449	6.56042543144437	6.52242541894246	6.39128637425518
5166	2.96663306977166	2.89963625050582	3.16416527632848	-1.56669372791803	-0.906717711736655	-0.959209550169826
1780	0.210783929569384	0.238498321650005	0.13155475871754	-0.841852515950775	0.335821564000935	0.234006860801717
10165	5.97551353583956	5.87233747454859	5.7249876604952	6.06259374605594	6.03516952368881	5.9879938966029
7979	6.0769720274286	6.01454468283666	6.16819024606903	6.26546860405093	6.23497819596495	6.17754470317406
57001	3.9131687303167	3.84316422439021	3.83405890729901	4.13130411506538	3.93537804495306	3.85793077946705
440	5.27194641761942	5.35438814146833	5.18386678730924	3.92075075682714	3.79095301008301	3.96777202040074
389538	3.47657614099313	3.53200544502735	3.32444005142878	3.28811788448796	3.42941929671822	3.2766037161792
22853	6.83956245927316	6.83355692729045	6.86409032602742	6.13946132963338	6.35204197903022	6.31659356025051
25851	3.76654833322507	3.87158915486375	3.82146881652991	2.76887030690246	2.87973580665417	2.92088260663921
25798	4.81916235154958	4.9684490243627	4.99636987203846	4.72150521677095	4.93011036398686	4.73746213262323
55971	7.04945013918761	7.07115362369411	7.17304154246006	6.33248286148969	6.2925811153685	6.30778273368919
8295	7.71973805290092	7.69775815771143	7.61322599405665	7.62990786115603	7.66394804768976	7.75477267778475
101927550	0.583085629640893	0.652993646865337	0.612757939088937	-0.630248975528447	0.148850404408872	0.807042126951524
57154	6.6896112920734	6.66718623076008	6.70911558657017	6.08711616778177	6.18033001307816	6.22681600499417
10552	7.70482163460339	7.73086272674423	7.66765381089998	7.63822929019737	7.67671436365898	7.61631577048924
10095	7.08081893845085	7.06154727607978	7.08854416169278	7.44488469618056	7.42632934902946	7.27542230065387
11333	7.37781682476122	7.36030857796503	7.2348760947691	7.8574880528141	7.76788033587472	7.7971681524116
8896	5.37461214087895	5.36192148848231	5.25581492587023	5.7634710230472	5.68230758986174	5.72469040428006
10898	5.42852675400725	5.46927942617296	5.19976290762124	5.4335211203196	5.48022774057117	5.35493540556638
9551	6.45252277490603	6.33471125333901	6.26551331415467	6.77416363364152	6.74817529817891	6.80903994200703
285989	3.28814714325171	3.27966056006266	3.00068358108487	3.1445226721648	3.42427430108422	3.5345297075257
84124	4.22655113413654	4.29009712815747	4.31242920100125	4.26627895728334	4.49736457000352	4.21741656073839
23660	4.58041533690705	4.58221003236186	4.61745009773876	4.72871678069691	4.72781601098027	4.70610627099611
221786	3.06603074938805	3.20343926785615	3.11858059222525	3.04018256170773	2.78658016022705	2.83429065379619
79027	6.50365265134183	6.45523263681283	6.56172618369126	6.37753044756338	6.45591035261088	6.48805640545795
221785	4.81122551083559	4.72924912826115	4.6462919154855	5.14095790834949	5.02832565479604	5.12257046426017
1577	1.83730686611783	1.9340708445978	2.26692266063276	2.87667789430072	3.04973787486231	3.39628913090413
89122	3.11842916736492	3.20343926785615	3.33333567088401	2.56909192925574	2.58001544989537	2.73262333014718
7586	7.19471172725491	7.1838279755595	7.39001014360282	6.56781644011723	6.67479515830571	6.791335546859
7589	2.25745623790141	1.99992889510583	2.18082990883279	2.41071837928663	2.08868292876206	1.96767183143447
7551	4.94490929043142	4.92672800965222	5.01169025014014	4.9689277351502	5.03677823326114	4.93140147701825
10980	6.61361240616043	6.61297327265033	6.58612068885988	6.89179918350028	6.8287515810513	6.74164619230524
4176	8.84286692938359	8.83410442766992	8.56714669184512	9.0836492105171	9.12170813755189	8.99990192252731
9179	2.89033253366889	2.87176390660256	3.14408302060385	2.75009231787196	2.74591703601975	2.70360565916024
6878	6.33897314661374	6.27211869156062	6.11630648670289	6.23202610858764	6.07346808271775	6.11372044148275
245812	2.34801535338201	2.32172907456252	2.58259363068629	1.41859145821337	1.99462599592171	1.83123938455925
255374	0.13141224739915	1.05115028731809	0.0901686690589748	0.876511700911319	1.07440424116082	1.01029568435442
389541	4.81281637592018	4.97173516115202	4.88280051978458	4.59830789074173	4.52646643995932	4.43311747239773
55262	4.20732651637811	4.1316594389406	4.00525018237711	3.87381725650836	3.90245572195549	3.73425769964179
10734	1.08240580688386	1.12384591628177	1.35133818353921	-1.38967691211992	-1.39597802763278	-2.00210579045217
352954	3.80222333350596	3.80314234492745	3.91332070009092	0.976831490477592	0.965279718599704	0.732387468612049
79037	3.95986554992241	3.83957140415429	3.99126672490013	-0.0671093427175887	0.379009250811837	0.570382621206695
441272	2.03562768510085	1.4782549426615	1.65080493643405	1.10058384931784	1.63367248005858	1.01029568435442
5379	3.55471344016759	3.5230736938141	3.55105722687726	3.44813012700723	3.09576962506162	2.97044803742278
101752399	4.27582973406712	4.19207423900667	4.24331718420176	3.70370807252241	3.60338581938383	3.74853445934067
55063	0.248890121691263	-0.345380441819027	-1.07128917586516	0.73088284530969	0.461689487880189	1.01029568435442
56257	5.77547982124345	5.81128279419177	5.62890997270737	6.7347104627946	6.69736369077192	6.5847218598373
221908	4.29871698237597	4.3005885544616	4.24095544650503	3.09329568585049	3.38773623134381	3.30907504234164
81628	5.86023528558385	5.7214133210537	5.79909969919582	5.49543278148994	5.29955760773843	5.28646224702942
3268	5.26963136744695	5.29528723596627	5.32322886951666	4.31819637240712	4.40896863226549	4.31337613492662
100316904	0.171643861273857	0.479172799689671	0.425787619626994	0.0603059820590119	-0.0660113382830504	0.287134255563094
4034	6.04957228025128	6.02169639130218	6.02110657815304	5.7669779316456	5.68661123007073	5.69673876588731
5118	1.35118985152915	1.23741376969388	1.57782414194584	0.177375807608062	-0.712876754539698	-0.280756731232407
64598	4.3565783244571	4.51397434366875	4.51366344754026	2.48073172483013	2.52339776991821	2.51605798081785
2783	7.64624351314753	7.6885508372544	7.67182417468649	7.47127954465652	7.38323048400432	7.16222538862929
64599	6.47630793229604	6.55390528284011	6.54363490172631	5.7646409400142	5.94284219586871	5.90757474221595
10248	4.7175177057183	4.83407566124199	4.55987295631189	5.31873765968291	5.20672051462079	5.02233755620392
2050	7.9315111129784	8.00131047368506	7.89270155180625	7.56793027858425	7.52666025380922	7.46746854867622
56996	5.4357720093337	5.56376500972324	5.38228500545768	5.56288900721638	5.57613052247155	5.27992428209722
7205	7.14347936999738	7.23702829150984	7.12101407975748	7.67322522401529	7.64638045933394	7.44864576014294
51593	7.21048778988549	7.21258429099162	7.04453339438503	7.33379967715621	7.37691948325016	7.2725436197846
81844	6.1884023333314	6.12418570807311	6.0476993827541	6.04151338929175	5.98013450748199	6.00097182432574
5054	4.2665721928413	4.30580579510657	4.45373908126965	5.50945788237624	5.60142330134664	5.55094774819309
1174	6.12706471824585	6.15847554662096	6.1001098126706	6.77590520568615	6.70162271721853	6.6765600889181
8985	7.17009891187851	7.27476513944469	7.14741996295897	7.22878283179052	7.08821953530536	7.01547882697687
10467	5.05520293347928	5.16785341179274	5.06339739336156	5.35336424454168	5.32876274036416	5.26344855793026
24146	0.391982676736944	0.865764062820025	0.950025447341947	0.568886239675721	0.907457492360166	0.770197635122756
51024	5.97338132892919	6.07078962350981	5.97992105345678	5.84647534533586	5.74658278812808	5.7282966675619
101927746	2.200260240332	2.07518450261302	1.99150678402521	3.48834157913893	3.46492949532351	3.25676422250891
64792	4.190292229147	4.43997965494911	4.28288625066408	4.24296406477326	4.14380092631062	4.16160723601297
1523	6.38675314980802	6.31414733284998	6.29484134674473	6.27535203208784	6.36820749479646	6.3205807620169
10603	2.6192741495873	2.56740534339761	2.56003482485455	0.434209881743139	0.335821564000935	0.807042126951524
729597	0.357517968918129	0.238498321650005	0.425787619626994	-0.00199551071200164	0.335821564000935	0.435698670653994
79706	0.458536290560546	0.194171959725385	-0.136696460901664	1.26833211840508	0.501318038499305	0.94567472189313
80228	4.79682822802736	4.83768217679493	4.73119490617574	3.21468592752878	3.54769569580775	3.44969355757709
54784	3.43172554702397	3.5230736938141	3.40681252930415	3.58687217724196	3.54295634074331	3.48422893171338
222229	4.79682822802736	4.79379729600867	4.59358398920248	4.82606710910876	4.76288428670703	4.64636483506321
5439	5.31411808787806	5.30574112325221	5.45846123980719	5.47699390667951	5.75685179794702	5.49276994306909
548644	2.89033253366889	2.81434981865876	3.42772989785561	2.6319825594961	3.92812662482222	2.80726609476989
441273	0.641547228124752	0.717053250905119	1.12415524231767	-0.282190735258881	0.148850404408872	0.338374516712974
10156	-0.894851959198838	0.778388953591008	-0.347979659724609	-1.38967691211992	0.936658270481695	0.612621007063954
246721	2.45783546802703	2.35230665971811	2.39139934017867	1.88238220932829	1.73687943193118	1.96767183143447
222234	2.67631579002436	2.6761503462621	2.89649843943129	2.81477302679924	2.57073212803772	2.81633064473549
222235	1.65065578352171	1.45965118845871	1.67899398362437	3.02464117515193	2.82612852115153	2.94587817116439
10234	2.47401278915899	2.44979042320227	2.65533952402018	1.59731507633475	1.84863884117997	1.93475412611397
58160	-1.38487093485054	-0.556371481792463	-1.50644471968688	0.568886239675721	0.197913486132782	0.178847996811019
83787	3.9131687303167	4.16935638392978	4.25974197137909	4.20898957213062	4.06994988001737	3.75326215506167
222236	0.357517968918129	0.652993646865337	1.16459114196382	0.525376204923128	0.684611387288943	1.79501546342481
